id,media_type,url,version_id
431be4f9-353d-4f4a-9f14-6322875fc4cd,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2479ih/pdf/BILLS-119hr2479ih.pdf,669a3bdb-c1cf-4e35-a4b9-4726ad01cc5e
dabf293e-4983-4a7c-8960-4dcb1d0a9c98,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2479ih/xml/BILLS-119hr2479ih.xml,669a3bdb-c1cf-4e35-a4b9-4726ad01cc5e
dd8ef704-4d5a-427b-9e60-29f8009e78b2,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2450ih/pdf/BILLS-119hr2450ih.pdf,fb13d017-ca30-435e-9701-e8d3e50b8bb0
2f7f4427-e2cb-4dfa-809a-cdb6ec976895,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2450ih/xml/BILLS-119hr2450ih.xml,fb13d017-ca30-435e-9701-e8d3e50b8bb0
d785c0a9-dcc6-4d95-8408-b774f39cc8a8,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2453ih/pdf/BILLS-119hr2453ih.pdf,c4e3303a-2376-46b8-8d97-9fd597d037ba
fb96106e-be9b-49f2-811e-520cb78e51b8,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2453ih/xml/BILLS-119hr2453ih.xml,c4e3303a-2376-46b8-8d97-9fd597d037ba
3b4def34-b78f-45a1-a2f3-59ec861ee2dd,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2458ih/pdf/BILLS-119hr2458ih.pdf,599e3298-b8e3-4ea3-a268-a7bd6169b20a
8f3d284b-060b-4a0c-9cef-67ba266ddc19,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2458ih/xml/BILLS-119hr2458ih.xml,599e3298-b8e3-4ea3-a268-a7bd6169b20a
7c872652-0327-4e67-8b8e-d303a2e11b5b,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2398ih/pdf/BILLS-119hr2398ih.pdf,a4e42805-1e5e-4bac-8669-597489d1e7e6
7022539f-8b1c-4bdd-b6dd-0e4866e7dab2,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2398ih/xml/BILLS-119hr2398ih.xml,a4e42805-1e5e-4bac-8669-597489d1e7e6
c3fec1f8-ccfb-4566-a17d-e091c133e770,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2413ih/pdf/BILLS-119hr2413ih.pdf,c4f253d4-6404-4cec-8b78-7a6fa539bc9f
b839504d-18db-438b-9c88-c14c3a6d18ee,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2413ih/xml/BILLS-119hr2413ih.xml,c4f253d4-6404-4cec-8b78-7a6fa539bc9f
de8363d6-99c4-459b-a522-bd6eec783838,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2473ih/xml/BILLS-119hr2473ih.xml,bb74f7df-3975-4e95-a26b-8c77473f287a
1f76fe32-d501-4cc2-9325-a7bc0c4bfec3,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2465ih/pdf/BILLS-119hr2465ih.pdf,d5827169-799c-4df2-bac2-5268208c74b7
0d66454b-77b9-43d5-8686-f7a8539f931e,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2465ih/xml/BILLS-119hr2465ih.xml,d5827169-799c-4df2-bac2-5268208c74b7
3ace5df1-35f7-4c41-acf5-cd54efe4972b,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2441ih/pdf/BILLS-119hr2441ih.pdf,7fa5e7ec-664e-41d5-ae5a-171665e6589b
753efffc-155b-47bf-911b-17c244df7469,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2441ih/xml/BILLS-119hr2441ih.xml,7fa5e7ec-664e-41d5-ae5a-171665e6589b
8dc0ccee-f7c8-434a-9067-75ef3401424a,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2421ih/pdf/BILLS-119hr2421ih.pdf,870685f3-5e5a-467f-aed5-aa8f79377a77
2a92fc81-b0b3-4130-b0ce-9fef68f979cf,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2421ih/xml/BILLS-119hr2421ih.xml,870685f3-5e5a-467f-aed5-aa8f79377a77
a903f896-6958-429d-ae39-d19431c77140,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr487ih/pdf/BILLS-119hr487ih.pdf,d3938d9c-25c9-4d15-b608-70fe5f910cae
3130312f-00b8-4c3f-8e96-452116592f97,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2475ih/pdf/BILLS-119hr2475ih.pdf,a08c1fb1-b3a3-4ddd-9265-0e008c9b5b64
9d621878-4c58-4935-a4cc-7dbbda18e618,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2475ih/xml/BILLS-119hr2475ih.xml,a08c1fb1-b3a3-4ddd-9265-0e008c9b5b64
62740f03-9586-4516-a7a7-1937288860fc,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2449ih/pdf/BILLS-119hr2449ih.pdf,326b72a3-9031-47fd-aac1-94890cc0a257
f88d11ba-8ddd-4ff9-9761-acd51b9b3ffc,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2449ih/xml/BILLS-119hr2449ih.xml,326b72a3-9031-47fd-aac1-94890cc0a257
e5c10e12-85c4-4e78-9904-930feedf8061,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2404ih/pdf/BILLS-119hr2404ih.pdf,665c8ffa-dbb1-489b-946f-299e3cac728f
9b6d655c-455d-42bf-8cef-f02069dff0c0,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2404ih/xml/BILLS-119hr2404ih.xml,665c8ffa-dbb1-489b-946f-299e3cac728f
0efe9a6d-5c49-461d-89ba-77e912af430c,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2454ih/pdf/BILLS-119hr2454ih.pdf,0cfc841f-f305-4ce1-9694-0468af8ee8e2
db431264-8c44-49c1-9cda-fdf7907a411b,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2454ih/xml/BILLS-119hr2454ih.xml,0cfc841f-f305-4ce1-9694-0468af8ee8e2
350d0e27-b098-4a9a-afa5-c488bf346528,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2452ih/pdf/BILLS-119hr2452ih.pdf,e577449e-460b-4053-ab8c-aa4e8a0b2380
8a2a48f0-59b0-4fe3-bbdc-7d95ef822411,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2452ih/xml/BILLS-119hr2452ih.xml,e577449e-460b-4053-ab8c-aa4e8a0b2380
b3873e7d-f2a5-4b3f-9c99-a0b203911384,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2456ih/pdf/BILLS-119hr2456ih.pdf,f43ce70a-59b7-4c37-a636-0480aeaf30ab
05cb53de-3115-476f-8d9b-a29860c180fd,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2456ih/xml/BILLS-119hr2456ih.xml,f43ce70a-59b7-4c37-a636-0480aeaf30ab
0a54298d-db0d-4fd5-8c4d-ebea0e7c1c60,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2457ih/pdf/BILLS-119hr2457ih.pdf,7709590d-cc5b-4e10-a0c8-08c4c0f15e42
7fcebc13-6c45-4ef7-a1c6-cb49320986dd,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2457ih/xml/BILLS-119hr2457ih.xml,7709590d-cc5b-4e10-a0c8-08c4c0f15e42
35e24284-5b93-4baa-a950-a76b6305e8f7,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2477ih/pdf/BILLS-119hr2477ih.pdf,138ed7ba-349c-452a-88e7-37725afc438a
f43c3400-f8ce-48c9-97ff-a4422b45f9c1,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2477ih/xml/BILLS-119hr2477ih.xml,138ed7ba-349c-452a-88e7-37725afc438a
0c91d11d-6e8c-4b62-a0cc-0bd17ceed259,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s256is/pdf/BILLS-119s256is.pdf,554028e4-6804-49fb-ad0b-9085219dfa14
cc239d18-b9c5-4338-9b1c-1e12bceb8c7f,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s256is/xml/BILLS-119s256is.xml,554028e4-6804-49fb-ad0b-9085219dfa14
88445569-f92e-4fbd-b922-5361e3e1d0aa,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2429ih/pdf/BILLS-119hr2429ih.pdf,7603288f-1b9a-4810-95a0-78182cc2078e
ab58448d-1829-4b7b-928d-7bf0be336826,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2429ih/xml/BILLS-119hr2429ih.xml,7603288f-1b9a-4810-95a0-78182cc2078e
c5f0bcd1-2bf0-468b-b4ec-af3be2c3b263,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2478ih/pdf/BILLS-119hr2478ih.pdf,9ce047a4-4d5a-49f9-a3be-ccf8e11e089f
7a768c46-1f93-422c-aba3-6b605717e75c,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2478ih/xml/BILLS-119hr2478ih.xml,9ce047a4-4d5a-49f9-a3be-ccf8e11e089f
1f57ac56-efed-49ea-a20f-84233cc50614,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2476ih/pdf/BILLS-119hr2476ih.pdf,a2222775-19b0-4bc2-af14-0159871d51db
70f1063d-e440-4143-8862-76af2c5b96a3,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2476ih/xml/BILLS-119hr2476ih.xml,a2222775-19b0-4bc2-af14-0159871d51db
d9799f1c-6220-48cf-a6f9-b49490c5ed3e,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2460ih/pdf/BILLS-119hr2460ih.pdf,feabdecd-9347-4088-a27e-4936f90723af
627e3aa9-d827-4a8a-9338-bc9db810e38e,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2460ih/xml/BILLS-119hr2460ih.xml,feabdecd-9347-4088-a27e-4936f90723af
1807e1c5-bc4b-482e-9e81-200920f84085,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2414ih/pdf/BILLS-119hr2414ih.pdf,acc59c65-e92e-4a0c-a1da-e860cf814d53
aa2c81fe-acfe-4251-88ba-1d5e6f1bf9d8,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2414ih/xml/BILLS-119hr2414ih.xml,acc59c65-e92e-4a0c-a1da-e860cf814d53
5401d17f-0651-4bdc-a741-60888b8b038d,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2430ih/pdf/BILLS-119hr2430ih.pdf,5eed7c5a-b6dd-4ff5-b8ab-a66af94e15af
99504a70-a7b3-4efb-b864-d77c91a4e7b7,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2430ih/xml/BILLS-119hr2430ih.xml,5eed7c5a-b6dd-4ff5-b8ab-a66af94e15af
a784185f-0dd4-4e83-9cb0-649c9f7accc7,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2459ih/pdf/BILLS-119hr2459ih.pdf,3ef95c00-cc02-482c-a0cb-3a642d7593e6
651e9f12-467f-4456-8352-97e46a2d7589,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2459ih/xml/BILLS-119hr2459ih.xml,3ef95c00-cc02-482c-a0cb-3a642d7593e6
1b98ff59-cfac-45dc-a894-09b5893c8caa,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2395ih/pdf/BILLS-119hr2395ih.pdf,a952a1cd-b6cf-4c7d-9ab4-d01ca21a627e
b9ffb796-2888-4223-83eb-580925a17ffc,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2395ih/xml/BILLS-119hr2395ih.xml,a952a1cd-b6cf-4c7d-9ab4-d01ca21a627e
7cf71a78-8316-4b41-89d9-55f773b38c8a,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr487ih/xml/BILLS-119hr487ih.xml,d3938d9c-25c9-4d15-b608-70fe5f910cae
7e26f40a-ef89-43fc-aac4-d2bdb5ce19bc,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr736ih/pdf/BILLS-119hr736ih.pdf,a532173e-f774-4021-abcc-7549080c4f1b
25e94e73-433d-41dd-a204-19fbde422bbd,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr736ih/xml/BILLS-119hr736ih.xml,a532173e-f774-4021-abcc-7549080c4f1b
25fed241-a500-4689-89e8-f3f6d471f84e,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr736eh/pdf/BILLS-119hr736eh.pdf,7580738a-6ad4-48aa-a782-e3be485aa438
b2e93dd2-284b-47dd-87f0-8eb9dcf6e1c6,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr736eh/xml/BILLS-119hr736eh.xml,7580738a-6ad4-48aa-a782-e3be485aa438
74843593-d224-4332-995a-fad47e7b9e34,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr736rfs/pdf/BILLS-119hr736rfs.pdf,03fea3c6-9802-45a9-8a57-2378621c19e0
13bd486a-6007-4fe1-8608-c7bb0ec42b02,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr736rfs/xml/BILLS-119hr736rfs.xml,03fea3c6-9802-45a9-8a57-2378621c19e0
406ce746-d2d9-478b-bf2b-239489a24ef1,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr965ih/pdf/BILLS-119hr965ih.pdf,89d29227-7b1d-4905-aa41-03b3866a1033
b99cb649-b38a-4481-ab31-1f2ca27e6ae2,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr965ih/xml/BILLS-119hr965ih.xml,89d29227-7b1d-4905-aa41-03b3866a1033
a38d1a6c-a128-4c19-bb78-b84664dd2ba0,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr965eh/pdf/BILLS-119hr965eh.pdf,b3f6b62b-8b9b-481c-9f04-9131b075ef29
bb977c47-9394-4c9b-8978-9f556a0bdfbd,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr965eh/xml/BILLS-119hr965eh.xml,b3f6b62b-8b9b-481c-9f04-9131b075ef29
f3fd4a6e-2e2a-4faf-bab9-f13022cfe1d7,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr965rfs/pdf/BILLS-119hr965rfs.pdf,94a06ac5-567b-4df6-ab48-00763c9ccc9a
516c0fc3-f890-4298-bd1a-c41ae1a676a5,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2463ih/pdf/BILLS-119hr2463ih.pdf,4e976777-d9bb-45a8-94b6-8048deb54c15
37353b78-aa23-4353-a53e-2efd7945e324,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2463ih/xml/BILLS-119hr2463ih.xml,4e976777-d9bb-45a8-94b6-8048deb54c15
fb509717-ec71-4faa-a47f-9a27ce730109,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr965rfs/xml/BILLS-119hr965rfs.xml,94a06ac5-567b-4df6-ab48-00763c9ccc9a
dd2e9b1c-109f-4f0c-89a2-66b0444cfe3b,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2415ih/pdf/BILLS-119hr2415ih.pdf,75264e5e-2c9a-4e6d-9a0b-d86f247a6960
bbaa5809-34ab-4443-96bb-1adafd8cfe94,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2415ih/xml/BILLS-119hr2415ih.xml,75264e5e-2c9a-4e6d-9a0b-d86f247a6960
acc7a65c-d3ab-47f0-bfe9-9fabd87834c1,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2438ih/pdf/BILLS-119hr2438ih.pdf,ecb003eb-6d52-428e-b3a3-59e28899a1b1
93c01adb-9a35-4fcd-8414-5afaa98e920c,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2399ih/pdf/BILLS-119hr2399ih.pdf,e3c3f8ec-ba77-489c-b48e-3435c5a361a4
ee62e3e3-bf1d-40cc-a375-e7144de54e19,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2399ih/xml/BILLS-119hr2399ih.xml,e3c3f8ec-ba77-489c-b48e-3435c5a361a4
14a18d1b-9f6a-4e06-be3c-facbef5aada8,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2428ih/pdf/BILLS-119hr2428ih.pdf,3ecb0fe2-373b-4383-8352-394f78763428
eebbd2cb-afd2-408e-ab1d-a11e400398dd,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2428ih/xml/BILLS-119hr2428ih.xml,3ecb0fe2-373b-4383-8352-394f78763428
e7ba3578-f299-4c2a-ad1f-b2ca237179cc,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2438ih/xml/BILLS-119hr2438ih.xml,ecb003eb-6d52-428e-b3a3-59e28899a1b1
8420f9f8-1d96-4700-9396-0bb30b1c0510,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2401ih/pdf/BILLS-119hr2401ih.pdf,95967b39-5caa-4e70-bd12-3dbf4e8bf4f5
90543faf-0caa-4ab4-bf43-5433cf0823f6,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2471ih/pdf/BILLS-119hr2471ih.pdf,df805357-a90b-43c8-b3e3-a79f76e7fe33
c3cd0918-0077-48b3-a4d9-6dcd78840404,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2471ih/xml/BILLS-119hr2471ih.xml,df805357-a90b-43c8-b3e3-a79f76e7fe33
8e5ca3a6-43d9-4c41-a318-d62b8155a99e,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2410ih/pdf/BILLS-119hr2410ih.pdf,fbd40094-eb6d-48b7-8298-577c5d30c5d0
27e70472-1f13-44b8-9822-1141a28bcbff,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2410ih/xml/BILLS-119hr2410ih.xml,fbd40094-eb6d-48b7-8298-577c5d30c5d0
ebf9b84e-9728-4217-869d-1d99af670e5a,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2396ih/pdf/BILLS-119hr2396ih.pdf,6bdd70e9-de8a-457a-9f37-0059c60d0a30
bea67438-3f66-4780-aad7-ec33de367245,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2396ih/xml/BILLS-119hr2396ih.xml,6bdd70e9-de8a-457a-9f37-0059c60d0a30
e9183d86-12c0-4c9b-9ad8-3d5af6bcb6ca,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2412ih/pdf/BILLS-119hr2412ih.pdf,af1270fc-c583-4e3c-992f-89d111fe5f88
6b0dda4d-ff0f-4720-a77f-126db766f314,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2412ih/xml/BILLS-119hr2412ih.xml,af1270fc-c583-4e3c-992f-89d111fe5f88
3f99c50f-f4aa-449d-8bb9-646c1f83c627,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2401ih/xml/BILLS-119hr2401ih.xml,95967b39-5caa-4e70-bd12-3dbf4e8bf4f5
7bb8b9fa-d827-4ae8-a3e2-09ace301a35e,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2419ih/pdf/BILLS-119hr2419ih.pdf,f869a465-d236-478a-b48b-dd1ca93170fe
1a105f00-c73a-4675-9206-087812c318f3,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2419ih/xml/BILLS-119hr2419ih.xml,f869a465-d236-478a-b48b-dd1ca93170fe
413cec7c-70a6-4195-a098-5ac55fbfd06a,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2446ih/pdf/BILLS-119hr2446ih.pdf,568791fe-b018-4e34-bc02-863b4b0ed6a0
61dd95e1-f3c5-4a53-9ca5-fb0444bc1264,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2446ih/xml/BILLS-119hr2446ih.xml,568791fe-b018-4e34-bc02-863b4b0ed6a0
a23588c6-2763-4a93-9986-d7a8c708fbc6,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2455ih/pdf/BILLS-119hr2455ih.pdf,7173ff82-b821-4da6-990b-2d3d9f281728
9fad27d9-d812-4240-998b-c5a5d2e42dff,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2455ih/xml/BILLS-119hr2455ih.xml,7173ff82-b821-4da6-990b-2d3d9f281728
8ef36c61-7059-4e14-9a2a-9513f1e9c3d3,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2470ih/pdf/BILLS-119hr2470ih.pdf,13be4b11-b107-4505-affa-3b44af7b2431
af6d2e74-ac51-4db4-bd45-ed714fb9edf2,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2470ih/xml/BILLS-119hr2470ih.xml,13be4b11-b107-4505-affa-3b44af7b2431
3b932931-4cfb-45db-a223-11413089edb7,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2469ih/pdf/BILLS-119hr2469ih.pdf,2036a40d-1c0e-4b10-bf92-e814c10f25a8
ba095b92-f3a1-41f1-97b7-d958e7b7ba28,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2469ih/xml/BILLS-119hr2469ih.xml,2036a40d-1c0e-4b10-bf92-e814c10f25a8
cdbbb7f6-7c4a-4b3f-9a09-7308e08e240a,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2474ih/pdf/BILLS-119hr2474ih.pdf,e67a1a3d-56f4-4e90-8de7-d3b22ca69c31
09d26a73-4f86-4c28-9432-0ee8fe7c5564,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2403ih/pdf/BILLS-119hr2403ih.pdf,13419a75-6eb0-4ee9-ac69-235673b4fde0
630068cf-96e1-4be3-acb8-3d5373016e0a,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2403ih/xml/BILLS-119hr2403ih.xml,13419a75-6eb0-4ee9-ac69-235673b4fde0
96d387d2-f945-477b-a313-890639a4c070,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2474ih/xml/BILLS-119hr2474ih.xml,e67a1a3d-56f4-4e90-8de7-d3b22ca69c31
f851bc8a-899c-4a80-85ab-21179b161bf7,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2409ih/pdf/BILLS-119hr2409ih.pdf,ca4c0397-1bc2-40f6-ab67-b2de1fa1bc66
e2fe8e22-25f8-4fa1-b635-b44395a469fb,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2409ih/xml/BILLS-119hr2409ih.xml,ca4c0397-1bc2-40f6-ab67-b2de1fa1bc66
93c702ca-fdcd-48ce-a3f3-a0c2d766bea9,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119sres70is/pdf/BILLS-119sres70is.pdf,ac53c4aa-0530-4fae-8b4e-fbff2e57c66d
de766588-e01a-4eca-9260-f3517ffce54c,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2451ih/pdf/BILLS-119hr2451ih.pdf,3cba3755-8594-46f1-b01c-e1b4d20b1442
bb201ac9-99cc-4e55-96aa-f8856783e5c3,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2451ih/xml/BILLS-119hr2451ih.xml,3cba3755-8594-46f1-b01c-e1b4d20b1442
12cd6a9f-783d-42b7-9194-cd685bd235ff,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2464ih/pdf/BILLS-119hr2464ih.pdf,25fa7016-7634-4db5-b762-d8f15c5a1569
7acdc195-628c-4d6b-83da-f56980325025,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2464ih/xml/BILLS-119hr2464ih.xml,25fa7016-7634-4db5-b762-d8f15c5a1569
b4af6fff-9760-46a5-a67c-3eeaa022a440,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2433ih/pdf/BILLS-119hr2433ih.pdf,8667418b-c873-49bd-a733-0ef0c91b42d9
40a0a836-4efa-4b6f-b7c0-2f26522d4782,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2433ih/xml/BILLS-119hr2433ih.xml,8667418b-c873-49bd-a733-0ef0c91b42d9
8d84ff88-05eb-4e78-a22c-c625056c0b30,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2462ih/pdf/BILLS-119hr2462ih.pdf,b5e56d45-35dc-4dd4-845b-da8fae84ccfc
af6792ca-d5b3-4d0d-b442-aab32d7603d7,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2462ih/xml/BILLS-119hr2462ih.xml,b5e56d45-35dc-4dd4-845b-da8fae84ccfc
b84d387f-862e-4bca-a3fb-e2724b034ae3,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2424ih/pdf/BILLS-119hr2424ih.pdf,c2e8b80b-800c-4142-bfb7-7c812826d761
8c9f3247-3458-4d17-9eb4-03b553a0d81e,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2424ih/xml/BILLS-119hr2424ih.xml,c2e8b80b-800c-4142-bfb7-7c812826d761
b678daf3-4e5e-434e-adb8-3af55a5b8aed,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2434ih/pdf/BILLS-119hr2434ih.pdf,08861350-0d2b-40be-9c8c-9f3ebedf44e9
f8eb3c68-2f56-43b8-8bef-ca2436c6059c,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2434ih/xml/BILLS-119hr2434ih.xml,08861350-0d2b-40be-9c8c-9f3ebedf44e9
f394627e-f44f-4d89-a4d6-2c4cc13b1dd8,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2467ih/pdf/BILLS-119hr2467ih.pdf,a6ca2aa7-fe27-40d8-a33d-dd0a5790f589
5aca4b9b-9877-4244-8c38-c82cacac8a3f,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2467ih/xml/BILLS-119hr2467ih.xml,a6ca2aa7-fe27-40d8-a33d-dd0a5790f589
d67c92f5-1488-4b6b-b328-aeb48ee35da6,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2426ih/pdf/BILLS-119hr2426ih.pdf,2f751db9-4fb4-4e60-a671-ca32ed35032a
0099c7c3-9f8f-4708-be21-7edfcde5cdc2,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2426ih/xml/BILLS-119hr2426ih.xml,2f751db9-4fb4-4e60-a671-ca32ed35032a
db7a9152-4d51-4399-bf17-ca56ea1d8150,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2417ih/pdf/BILLS-119hr2417ih.pdf,0443c0bb-f91e-45b0-9d39-54ec98bf418c
271b2fe4-146a-407f-92ef-f33719772dd1,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2417ih/xml/BILLS-119hr2417ih.xml,0443c0bb-f91e-45b0-9d39-54ec98bf418c
8d6dd15f-540d-4d73-a42e-aa4c710a103c,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2440ih/pdf/BILLS-119hr2440ih.pdf,1600bd27-f8ac-4a4b-9164-b052477fe0a9
a75a918b-d6aa-4ce8-ae39-002744f5373d,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2440ih/xml/BILLS-119hr2440ih.xml,1600bd27-f8ac-4a4b-9164-b052477fe0a9
f05f759d-ff48-428d-a94f-e0df692b0582,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119sres70is/xml/BILLS-119sres70is.xml,ac53c4aa-0530-4fae-8b4e-fbff2e57c66d
bdfda480-aaf1-4f7f-982e-c7b2df4f09d9,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2411ih/pdf/BILLS-119hr2411ih.pdf,8ce6a64e-f0d0-452a-8301-1b4f27c0c70f
